f([0.001, 2.0919999999998806]): 0.8682204696865903
f([0.001, 2.0929999999998805]): 0.8677221118110413
f([0.001, 2.0939999999998804]): 0.8672228872134525
f([0.001, 2.0949999999998803]): 0.8667227963930485
f([0.001, 2.09599999999988]): 0.8662218398499202
f([0.001, 2.09699999999988]): 0.8657200180850239
f([0.001, 2.09799999999988]): 0.8652173316001813
f([0.001, 2.09899999999988]): 0.8647137808980792
f([0.001, 2.0999999999998797]): 0.8642093664822678
f([0.001, 2.1009999999998796]): 0.8637040888571618
f([0.001, 2.1019999999998795]): 0.8631979485280386
f([0.001, 2.1029999999998794]): 0.8626909460010386
f([0.001, 2.1039999999998793]): 0.8621830817831642
f([0.001, 2.104999999999879]): 0.8616743563822796
f([0.001, 2.105999999999879]): 0.8611647703071102
f([0.001, 2.106999999999879]): 0.8606543240672421
f([0.001, 2.107999999999879]): 0.8601430181731213
f([0.001, 2.1089999999998787]): 0.8596308531360538
f([0.001, 2.1099999999998786]): 0.8591178294682045
f([0.001, 2.1109999999998785]): 0.8586039476825971
f([0.001, 2.1119999999998784]): 0.8580892082931133
f([0.001, 2.1129999999998783]): 0.8575736118144925
f([0.001, 2.113999999999878]): 0.857057158762331
f([0.001, 2.114999999999878]): 0.856539849653082
f([0.001, 2.115999999999878]): 0.8560216850040545
f([0.001, 2.116999999999878]): 0.8555026653334131
f([0.001, 2.1179999999998778]): 0.8549827911601774
f([0.001, 2.1189999999998776]): 0.8544620630042215
f([0.001, 2.1199999999998775]): 0.8539404813862735
f([0.001, 2.1209999999998774]): 0.8534180468279151
f([0.001, 2.1219999999998773]): 0.8528947598515807
f([0.001, 2.122999999999877]): 0.8523706209805573
f([0.001, 2.123999999999877]): 0.8518456307389837
f([0.001, 2.124999999999877]): 0.8513197896518501
f([0.001, 2.125999999999877]): 0.8507930982449975
f([0.001, 2.1269999999998768]): 0.8502655570451173
f([0.001, 2.1279999999998767]): 0.8497371665797507
f([0.001, 2.1289999999998765]): 0.8492079273772881
f([0.001, 2.1299999999998764]): 0.8486778399669687
f([0.001, 2.1309999999998763]): 0.8481469048788797
f([0.001, 2.131999999999876]): 0.8476151226439562
f([0.001, 2.132999999999876]): 0.8470824937939805
f([0.001, 2.133999999999876]): 0.8465490188615814
f([0.001, 2.134999999999876]): 0.8460146983802337
f([0.001, 2.1359999999998758]): 0.8454795328842578
f([0.001, 2.1369999999998757]): 0.8449435229088194
f([0.001, 2.1379999999998756]): 0.8444066689899281
f([0.001, 2.1389999999998754]): 0.843868971664438
f([0.001, 2.1399999999998753]): 0.8433304314700463
f([0.001, 2.1409999999998752]): 0.8427910489452931
f([0.001, 2.141999999999875]): 0.8422508246295609
f([0.001, 2.142999999999875]): 0.8417097590630741
f([0.001, 2.143999999999875]): 0.8411678527868981
f([0.001, 2.144999999999875]): 0.8406251063429392
f([0.001, 2.1459999999998747]): 0.8400815202739437
f([0.001, 2.1469999999998746]): 0.8395370951234977
f([0.001, 2.1479999999998745]): 0.8389918314360264
f([0.001, 2.1489999999998743]): 0.8384457297567932
f([0.001, 2.1499999999998742]): 0.8378987906318999
f([0.001, 2.150999999999874]): 0.8373510146082855
f([0.001, 2.151999999999874]): 0.836802402233726
f([0.001, 2.152999999999874]): 0.8362529540568339
f([0.001, 2.153999999999874]): 0.835702670627057
f([0.001, 2.1549999999998737]): 0.8351515524946791
f([0.001, 2.1559999999998736]): 0.8345996002108178
f([0.001, 2.1569999999998735]): 0.8340468143274258
f([0.001, 2.1579999999998734]): 0.8334931953972885
f([0.001, 2.1589999999998732]): 0.8329387439740252
f([0.001, 2.159999999999873]): 0.832383460612087
f([0.001, 2.160999999999873]): 0.8318273458667573
f([0.001, 2.161999999999873]): 0.8312704002941509
f([0.001, 2.162999999999873]): 0.8307126244512131
f([0.001, 2.1639999999998727]): 0.8301540188957199
f([0.001, 2.1649999999998726]): 0.8295945841862767
f([0.001, 2.1659999999998725]): 0.8290343208823182
f([0.001, 2.1669999999998724]): 0.8284732295441077
f([0.001, 2.1679999999998723]): 0.8279113107327364
f([0.001, 2.168999999999872]): 0.8273485650101231
f([0.001, 2.169999999999872]): 0.8267849929390135
f([0.001, 2.170999999999872]): 0.8262205950829796
f([0.001, 2.171999999999872]): 0.8256553720064193
f([0.001, 2.1729999999998717]): 0.8250893242745555
f([0.001, 2.1739999999998716]): 0.8245224524534359
f([0.001, 2.1749999999998715]): 0.8239547571099323
f([0.001, 2.1759999999998714]): 0.8233862388117401
f([0.001, 2.1769999999998713]): 0.8228168981273773
f([0.001, 2.177999999999871]): 0.8222467356261848
f([0.001, 2.178999999999871]): 0.8216757518783249
f([0.001, 2.179999999999871]): 0.8211039474547814
f([0.001, 2.180999999999871]): 0.8205313229273585
f([0.001, 2.1819999999998707]): 0.819957878868681
f([0.001, 2.1829999999998706]): 0.8193836158521925
f([0.001, 2.1839999999998705]): 0.8188085344521563
f([0.001, 2.1849999999998704]): 0.8182326352436536
f([0.001, 2.1859999999998703]): 0.8176559188025836
f([0.001, 2.18699999999987]): 0.8170783857056627
f([0.001, 2.18799999999987]): 0.8165000365304239
f([0.001, 2.18899999999987]): 0.8159208718552164
f([0.001, 2.18999999999987]): 0.8153408922592048
f([0.001, 2.1909999999998697]): 0.8147600983223686
f([0.001, 2.1919999999998696]): 0.8141784906255017
f([0.001, 2.1929999999998695]): 0.8135960697502118
f([0.001, 2.1939999999998694]): 0.8130128362789197
f([0.001, 2.1949999999998693]): 0.8124287907948589
f([0.001, 2.195999999999869]): 0.8118439338820747
f([0.001, 2.196999999999869]): 0.811258266125424
f([0.001, 2.197999999999869]): 0.8106717881105745
f([0.001, 2.198999999999869]): 0.8100845004240042
f([0.001, 2.1999999999998687]): 0.8094964036530008
f([0.001, 2.2009999999998686]): 0.8089074983856609
f([0.001, 2.2019999999998685]): 0.8083177852108898
f([0.001, 2.2029999999998684]): 0.8077272647184005
f([0.001, 2.2039999999998683]): 0.8071359374987137
f([0.001, 2.204999999999868]): 0.8065438041431563
f([0.001, 2.205999999999868]): 0.8059508652438618
f([0.001, 2.206999999999868]): 0.8053571213937689
f([0.001, 2.207999999999868]): 0.8047625731866215
f([0.001, 2.2089999999998677]): 0.8041672212169677
f([0.001, 2.2099999999998676]): 0.8035710660801595
f([0.001, 2.2109999999998675]): 0.802974108372352
f([0.001, 2.2119999999998674]): 0.8023763486905027
f([0.001, 2.2129999999998673]): 0.8017777876323713
f([0.001, 2.213999999999867]): 0.8011784257965189
f([0.001, 2.214999999999867]): 0.8005782637823071
f([0.001, 2.215999999999867]): 0.799977302189898
f([0.001, 2.216999999999867]): 0.7993755416202533
f([0.001, 2.2179999999998667]): 0.7987729826751332
f([0.001, 2.2189999999998666]): 0.7981696259570967
f([0.001, 2.2199999999998665]): 0.7975654720695007
f([0.001, 2.2209999999998664]): 0.7969605216164987
f([0.001, 2.2219999999998663]): 0.7963547752030412
f([0.001, 2.222999999999866]): 0.7957482334348748
f([0.001, 2.223999999999866]): 0.7951408969185408
f([0.001, 2.224999999999866]): 0.794532766261376
f([0.001, 2.225999999999866]): 0.7939238420715109
f([0.001, 2.2269999999998658]): 0.7933141249578697
f([0.001, 2.2279999999998656]): 0.7927036155301693
f([0.001, 2.2289999999998655]): 0.7920923143989193
f([0.001, 2.2299999999998654]): 0.7914802221754205
f([0.001, 2.2309999999998653]): 0.7908673394717654
f([0.001, 2.231999999999865]): 0.7902536669008363
f([0.001, 2.232999999999865]): 0.789639205076306
f([0.001, 2.233999999999865]): 0.7890239546126362
f([0.001, 2.234999999999865]): 0.7884079161250772
f([0.001, 2.2359999999998648]): 0.7877910902296676
f([0.001, 2.2369999999998647]): 0.7871734775432332
f([0.001, 2.2379999999998645]): 0.7865550786833866
f([0.001, 2.2389999999998644]): 0.7859358942685265
f([0.001, 2.2399999999998643]): 0.7853159249178375
f([0.001, 2.240999999999864]): 0.7846951712512887
f([0.001, 2.241999999999864]): 0.7840736338896338
f([0.001, 2.242999999999864]): 0.7834513134544102
f([0.001, 2.243999999999864]): 0.782828210567938
f([0.001, 2.2449999999998638]): 0.7822043258533203
f([0.001, 2.2459999999998637]): 0.7815796599344418
f([0.001, 2.2469999999998636]): 0.7809542134359682
f([0.001, 2.2479999999998634]): 0.7803279869833459
f([0.001, 2.2489999999998633]): 0.7797009812028014
f([0.001, 2.249999999999863]): 0.7790731967213405
f([0.001, 2.250999999999863]): 0.7784446341667475
f([0.001, 2.251999999999863]): 0.777815294167585
f([0.001, 2.252999999999863]): 0.7771851773531928
f([0.001, 2.253999999999863]): 0.7765542843536879
f([0.001, 2.2549999999998627]): 0.775922615799963
f([0.001, 2.2559999999998626]): 0.7752901723236868
f([0.001, 2.2569999999998624]): 0.7746569545573025
f([0.001, 2.2579999999998623]): 0.7740229631340281
f([0.001, 2.2589999999998622]): 0.7733881986878547
f([0.001, 2.259999999999862]): 0.7727526618535469
f([0.001, 2.260999999999862]): 0.7721163532666413
f([0.001, 2.261999999999862]): 0.7714792735634466
f([0.001, 2.262999999999862]): 0.7708414233810423
f([0.001, 2.2639999999998617]): 0.7702028033572786
f([0.001, 2.2649999999998616]): 0.7695634141307757
f([0.001, 2.2659999999998615]): 0.7689232563409223
f([0.001, 2.2669999999998613]): 0.7682823306278764
f([0.001, 2.2679999999998612]): 0.7676406376325638
f([0.001, 2.268999999999861]): 0.7669981779966772
f([0.001, 2.269999999999861]): 0.7663549523626763
f([0.001, 2.270999999999861]): 0.7657109613737866
f([0.001, 2.271999999999861]): 0.7650662056739991
f([0.001, 2.2729999999998607]): 0.7644206859080694
f([0.001, 2.2739999999998606]): 0.7637744027215173
f([0.001, 2.2749999999998605]): 0.7631273567606259
f([0.001, 2.2759999999998604]): 0.762479548672441
f([0.001, 2.2769999999998602]): 0.7618309791047708
f([0.001, 2.27799999999986]): 0.7611816487061848
f([0.001, 2.27899999999986]): 0.7605315581260131
f([0.001, 2.27999999999986]): 0.7598807080143465
f([0.001, 2.28099999999986]): 0.7592290990220348
f([0.001, 2.2819999999998597]): 0.7585767318006873
f([0.001, 2.2829999999998596]): 0.7579236070026709
f([0.001, 2.2839999999998595]): 0.7572697252811105
f([0.001, 2.2849999999998594]): 0.7566150872898876
f([0.001, 2.2859999999998593]): 0.7559596936836401
f([0.001, 2.286999999999859]): 0.7553035451177618
f([0.001, 2.287999999999859]): 0.754646642248401
f([0.001, 2.288999999999859]): 0.7539889857324605
f([0.001, 2.289999999999859]): 0.753330576227597
f([0.001, 2.2909999999998587]): 0.7526714143922199
f([0.001, 2.2919999999998586]): 0.7520115008854906
f([0.001, 2.2929999999998585]): 0.751350836367323
f([0.001, 2.2939999999998584]): 0.7506894214983814
f([0.001, 2.2949999999998583]): 0.7500272569400807
f([0.001, 2.295999999999858]): 0.7493643433545851
f([0.001, 2.296999999999858]): 0.7487006814048085
f([0.001, 2.297999999999858]): 0.7480362717544126
f([0.001, 2.298999999999858]): 0.747371115067807
f([0.001, 2.2999999999998577]): 0.7467052120101483
f([0.001, 2.3009999999998576]): 0.7460385632473396
f([0.001, 2.3019999999998575]): 0.7453711694460297
f([0.001, 2.3029999999998574]): 0.744703031273612
f([0.001, 2.3039999999998573]): 0.744034149398225
f([0.001, 2.304999999999857]): 0.7433645244887503
f([0.001, 2.305999999999857]): 0.7426941572148129
f([0.001, 2.306999999999857]): 0.7420230482467798
f([0.001, 2.307999999999857]): 0.7413511982557601
f([0.001, 2.3089999999998567]): 0.7406786079136036
f([0.001, 2.3099999999998566]): 0.7400052778929008
f([0.001, 2.3109999999998565]): 0.7393312088669814
f([0.001, 2.3119999999998564]): 0.7386564015099146
f([0.001, 2.3129999999998563]): 0.7379808564965076
f([0.001, 2.313999999999856]): 0.7373045745023052
f([0.001, 2.314999999999856]): 0.7366275562035896
f([0.001, 2.315999999999856]): 0.7359498022773789
f([0.001, 2.316999999999856]): 0.735271313401427
f([0.001, 2.3179999999998557]): 0.7345920902542228
f([0.001, 2.3189999999998556]): 0.7339121335149892
f([0.001, 2.3199999999998555]): 0.7332314438636831
f([0.001, 2.3209999999998554]): 0.732550021980994
f([0.001, 2.3219999999998553]): 0.7318678685483435
f([0.001, 2.322999999999855]): 0.7311849842478854
f([0.001, 2.323999999999855]): 0.7305013697625037
f([0.001, 2.324999999999855]): 0.7298170257758128
f([0.001, 2.325999999999855]): 0.7291319529721567
f([0.001, 2.3269999999998547]): 0.7284461520366081
f([0.001, 2.3279999999998546]): 0.727759623654968
f([0.001, 2.3289999999998545]): 0.7270723685137647
f([0.001, 2.3299999999998544]): 0.7263843873002531
f([0.001, 2.3309999999998543]): 0.7256956807024145
f([0.001, 2.331999999999854]): 0.7250062494089555
f([0.001, 2.332999999999854]): 0.7243160941093072
f([0.001, 2.333999999999854]): 0.7236252154936249
f([0.001, 2.334999999999854]): 0.7229336142527872
f([0.001, 2.3359999999998537]): 0.7222412910783952
f([0.001, 2.3369999999998536]): 0.7215482466627721
f([0.001, 2.3379999999998535]): 0.7208544816989622
f([0.001, 2.3389999999998534]): 0.7201599968807304
f([0.001, 2.3399999999998533]): 0.7194647929025615
f([0.001, 2.340999999999853]): 0.7187688704596593
f([0.001, 2.341999999999853]): 0.7180722302479464
f([0.001, 2.342999999999853]): 0.7173748729640629
f([0.001, 2.343999999999853]): 0.7166767993053659
f([0.001, 2.3449999999998528]): 0.715978009969929
f([0.001, 2.3459999999998526]): 0.7152785056565416
f([0.001, 2.3469999999998525]): 0.7145782870647079
f([0.001, 2.3479999999998524]): 0.7138773548946465
f([0.001, 2.3489999999998523]): 0.7131757098472894
f([0.001, 2.349999999999852]): 0.7124733526242816
f([0.001, 2.350999999999852]): 0.7117702839279804
f([0.001, 2.351999999999852]): 0.7110665044614541
f([0.001, 2.352999999999852]): 0.7103620149284825
f([0.001, 2.3539999999998518]): 0.709656816033555
f([0.001, 2.3549999999998517]): 0.7089509084818703
f([0.001, 2.3559999999998515]): 0.7082442929793359
f([0.001, 2.3569999999998514]): 0.7075369702325672
f([0.001, 2.3579999999998513]): 0.7068289409488872
f([0.001, 2.358999999999851]): 0.7061202058363247
f([0.001, 2.359999999999851]): 0.7054107656036152
f([0.001, 2.360999999999851]): 0.7047006209601984
f([0.001, 2.361999999999851]): 0.7039897726162192
f([0.001, 2.3629999999998508]): 0.7032782212825258
f([0.001, 2.3639999999998507]): 0.7025659676706695
f([0.001, 2.3649999999998506]): 0.7018530124929038
f([0.001, 2.3659999999998504]): 0.7011393564621838
f([0.001, 2.3669999999998503]): 0.7004250002921656
f([0.001, 2.3679999999998502]): 0.6997099446972052
f([0.001, 2.36899999999985]): 0.6989941903923581
f([0.001, 2.36999999999985]): 0.6982777380933787
f([0.001, 2.37099999999985]): 0.697560588516719
f([0.001, 2.37199999999985]): 0.6968427423795288
f([0.001, 2.3729999999998497]): 0.6961242003996541
f([0.001, 2.3739999999998496]): 0.6954049632956366
f([0.001, 2.3749999999998495]): 0.6946850317867136
f([0.001, 2.3759999999998493]): 0.6939644065928163
f([0.001, 2.3769999999998492]): 0.6932430884345702
f([0.001, 2.377999999999849]): 0.6925210780332931
f([0.001, 2.378999999999849]): 0.6917983761109954
f([0.001, 2.379999999999849]): 0.691074983390379
f([0.001, 2.380999999999849]): 0.6903509005948366
f([0.001, 2.3819999999998487]): 0.6896261284484508
f([0.001, 2.3829999999998486]): 0.6889006676759938
f([0.001, 2.3839999999998485]): 0.6881745190029264
f([0.001, 2.3849999999998484]): 0.687447683155397
f([0.001, 2.3859999999998482]): 0.6867201608602415
f([0.001, 2.386999999999848]): 0.685991952844982
f([0.001, 2.387999999999848]): 0.6852630598378266
f([0.001, 2.388999999999848]): 0.6845334825676683
f([0.001, 2.389999999999848]): 0.6838032217640843
f([0.001, 2.3909999999998477]): 0.6830722781573352
f([0.001, 2.3919999999998476]): 0.6823406524783645
f([0.001, 2.3929999999998475]): 0.6816083454587981
f([0.001, 2.3939999999998474]): 0.6808753578309427
f([0.001, 2.3949999999998473]): 0.680141690327786
f([0.001, 2.395999999999847]): 0.6794073436829954
f([0.001, 2.396999999999847]): 0.6786723186309175
f([0.001, 2.397999999999847]): 0.6779366159065772
f([0.001, 2.398999999999847]): 0.6772002362456773
f([0.001, 2.3999999999998467]): 0.6764631803845973
f([0.001, 2.4009999999998466]): 0.675725449060393
f([0.001, 2.4019999999998465]): 0.6749870430107958
f([0.001, 2.4029999999998464]): 0.6742479629742115
f([0.001, 2.4039999999998463]): 0.6735082096897202
f([0.001, 2.404999999999846]): 0.6727677838970751
f([0.001, 2.405999999999846]): 0.6720266863367019
f([0.001, 2.406999999999846]): 0.6712849177496981
f([0.001, 2.407999999999846]): 0.6705424788778324
f([0.001, 2.4089999999998457]): 0.6697993704635432
f([0.001, 2.4099999999998456]): 0.6690555932499392
f([0.001, 2.4109999999998455]): 0.6683111479807976
f([0.001, 2.4119999999998454]): 0.6675660354005633
f([0.001, 2.4129999999998453]): 0.666820256254349
f([0.001, 2.413999999999845]): 0.6660738112879337
f([0.001, 2.414999999999845]): 0.6653267012477625
f([0.001, 2.415999999999845]): 0.6645789268809452
f([0.001, 2.416999999999845]): 0.6638304889352562
f([0.001, 2.4179999999998447]): 0.6630813881591332
f([0.001, 2.4189999999998446]): 0.6623316253016772
f([0.001, 2.4199999999998445]): 0.6615812011126507
f([0.001, 2.4209999999998444]): 0.6608301163424781
f([0.001, 2.4219999999998443]): 0.6600783717422439
f([0.001, 2.422999999999844]): 0.6593259680636927
f([0.001, 2.423999999999844]): 0.6585729060592282
f([0.001, 2.424999999999844]): 0.6578191864819123
f([0.001, 2.425999999999844]): 0.6570648100854644
f([0.001, 2.4269999999998437]): 0.6563097776242609
f([0.001, 2.4279999999998436]): 0.6555540898533343
f([0.001, 2.4289999999998435]): 0.6547977475283722
f([0.001, 2.4299999999998434]): 0.6540407514057168
f([0.001, 2.4309999999998433]): 0.6532831022423643
f([0.001, 2.431999999999843]): 0.6525248007959638
f([0.001, 2.432999999999843]): 0.6517658478248166
f([0.001, 2.433999999999843]): 0.6510062440878757
f([0.001, 2.434999999999843]): 0.6502459903447446
f([0.001, 2.4359999999998427]): 0.6494850873556771
f([0.001, 2.4369999999998426]): 0.6487235358815762
f([0.001, 2.4379999999998425]): 0.6479613366839932
f([0.001, 2.4389999999998424]): 0.6471984905251272
f([0.001, 2.4399999999998423]): 0.6464349981678245
f([0.001, 2.440999999999842]): 0.6456708603755771
f([0.001, 2.441999999999842]): 0.644906077912523
f([0.001, 2.442999999999842]): 0.6441406515434444
f([0.001, 2.443999999999842]): 0.6433745820337677
f([0.001, 2.4449999999998417]): 0.6426078701495623
f([0.001, 2.4459999999998416]): 0.6418405166575402
f([0.001, 2.4469999999998415]): 0.6410725223250545
f([0.001, 2.4479999999998414]): 0.6403038879200997
f([0.001, 2.4489999999998413]): 0.6395346142113102
f([0.001, 2.449999999999841]): 0.6387647019679594
f([0.001, 2.450999999999841]): 0.6379941519599597
f([0.001, 2.451999999999841]): 0.6372229649578609
f([0.001, 2.452999999999841]): 0.63645114173285
f([0.001, 2.4539999999998408]): 0.6356786830567501
f([0.001, 2.4549999999998406]): 0.6349055897020199
f([0.001, 2.4559999999998405]): 0.6341318624417528
f([0.001, 2.4569999999998404]): 0.6333575020496757
f([0.001, 2.4579999999998403]): 0.632582509300149
f([0.001, 2.45899999999984]): 0.6318068849681656
f([0.001, 2.45999999999984]): 0.6310306298293497
f([0.001, 2.46099999999984]): 0.6302537446599562
f([0.001, 2.46199999999984]): 0.6294762302368704
f([0.001, 2.4629999999998398]): 0.6286980873376065
f([0.001, 2.4639999999998397]): 0.6279193167403073
f([0.001, 2.4649999999998395]): 0.6271399192237436
f([0.001, 2.4659999999998394]): 0.6263598955673126
f([0.001, 2.4669999999998393]): 0.625579246551038
f([0.001, 2.467999999999839]): 0.6247979729555687
f([0.001, 2.468999999999839]): 0.6240160755621783
f([0.001, 2.469999999999839]): 0.6232335551527641
f([0.001, 2.470999999999839]): 0.6224504125098465
f([0.001, 2.4719999999998388]): 0.6216666484165679
f([0.001, 2.4729999999998387]): 0.6208822636566925
f([0.001, 2.4739999999998386]): 0.6200972590146049
f([0.001, 2.4749999999998384]): 0.6193116352753097
f([0.001, 2.4759999999998383]): 0.6185253932244306
f([0.001, 2.476999999999838]): 0.6177385336482096
f([0.001, 2.477999999999838]): 0.6169510573335061
f([0.001, 2.478999999999838]): 0.6161629650677966
f([0.001, 2.479999999999838]): 0.615374257639173
f([0.001, 2.480999999999838]): 0.6145849358363428
f([0.001, 2.4819999999998377]): 0.6137950004486277
f([0.001, 2.4829999999998376]): 0.613004452265963
f([0.001, 2.4839999999998374]): 0.612213292078897
f([0.001, 2.4849999999998373]): 0.6114215206785897
f([0.001, 2.4859999999998372]): 0.6106291388568122
f([0.001, 2.486999999999837]): 0.6098361474059467
f([0.001, 2.487999999999837]): 0.6090425471189843
f([0.001, 2.488999999999837]): 0.6082483387895253
f([0.001, 2.489999999999837]): 0.607453523211778
f([0.001, 2.4909999999998367]): 0.6066581011805577
f([0.001, 2.4919999999998366]): 0.6058620734912867
f([0.001, 2.4929999999998365]): 0.6050654409399924
f([0.001, 2.4939999999998363]): 0.6042682043233073
f([0.001, 2.4949999999998362]): 0.6034703644384679
f([0.001, 2.495999999999836]): 0.6026719220833142
f([0.001, 2.496999999999836]): 0.6018728780562884
f([0.001, 2.497999999999836]): 0.6010732331564345
f([0.001, 2.498999999999836]): 0.6002729881833971
f([0.001, 2.4999999999998357]): 0.5994721439374214
f([0.001, 2.5009999999998356]): 0.5986707012193515
f([0.001, 2.5019999999998355]): 0.59786866083063
f([0.001, 2.5029999999998354]): 0.5970660235732972
f([0.001, 2.5039999999998352]): 0.5962627902499904
f([0.001, 2.504999999999835]): 0.5954589616639427
f([0.001, 2.505999999999835]): 0.5946545386189828
f([0.001, 2.506999999999835]): 0.5938495219195336
f([0.001, 2.507999999999835]): 0.5930439123706116
f([0.001, 2.5089999999998347]): 0.5922377107778265
f([0.001, 2.5099999999998346]): 0.5914309179473797
f([0.001, 2.5109999999998345]): 0.5906235346860639
f([0.001, 2.5119999999998344]): 0.5898155618012625
f([0.001, 2.5129999999998343]): 0.5890070001009481
f([0.001, 2.513999999999834]): 0.5881978503936826
f([0.001, 2.514999999999834]): 0.5873881134886153
f([0.001, 2.515999999999834]): 0.5865777901954833
f([0.001, 2.516999999999834]): 0.5857668813246096
f([0.001, 2.5179999999998337]): 0.5849553876869034
f([0.001, 2.5189999999998336]): 0.5841433100938578
f([0.001, 2.5199999999998335]): 0.5833306493575506
f([0.001, 2.5209999999998334]): 0.5825174062906424
f([0.001, 2.5219999999998333]): 0.5817035817063761
f([0.001, 2.522999999999833]): 0.5808891764185765
f([0.001, 2.523999999999833]): 0.5800741912416486
f([0.001, 2.524999999999833]): 0.5792586269905775
f([0.001, 2.525999999999833]): 0.5784424844809274
f([0.001, 2.5269999999998327]): 0.5776257645288408
f([0.001, 2.5279999999998326]): 0.5768084679510376
f([0.001, 2.5289999999998325]): 0.5759905955648142
f([0.001, 2.5299999999998324]): 0.5751721481880431
f([0.001, 2.5309999999998323]): 0.5743531266391714
f([0.001, 2.531999999999832]): 0.5735335317372207
f([0.001, 2.532999999999832]): 0.5727133643017858
f([0.001, 2.533999999999832]): 0.571892625153034
f([0.001, 2.534999999999832]): 0.5710713151117045
f([0.001, 2.5359999999998317]): 0.5702494349991073
f([0.001, 2.5369999999998316]): 0.5694269856371222
f([0.001, 2.5379999999998315]): 0.5686039678481989
f([0.001, 2.5389999999998314]): 0.5677803824553548
f([0.001, 2.5399999999998313]): 0.5669562302821752
f([0.001, 2.540999999999831]): 0.5661315121528124
f([0.001, 2.541999999999831]): 0.5653062288919843
f([0.001, 2.542999999999831]): 0.5644803813249744
f([0.001, 2.543999999999831]): 0.5636539702776298
f([0.001, 2.5449999999998307]): 0.5628269965763616
f([0.001, 2.5459999999998306]): 0.5619994610481435
f([0.001, 2.5469999999998305]): 0.561171364520511
f([0.001, 2.5479999999998304]): 0.5603427078215604
f([0.001, 2.5489999999998303]): 0.5595134917799485
f([0.001, 2.54999999999983]): 0.5586837172248912
f([0.001, 2.55099999999983]): 0.5578533849861629
f([0.001, 2.55199999999983]): 0.5570224958940959
f([0.001, 2.55299999999983]): 0.5561910507795792
f([0.001, 2.5539999999998297]): 0.5553590504740578
f([0.001, 2.5549999999998296]): 0.554526495809532
f([0.001, 2.5559999999998295]): 0.5536933876185562
f([0.001, 2.5569999999998294]): 0.5528597267342388
f([0.001, 2.5579999999998293]): 0.5520255139902405
f([0.001, 2.558999999999829]): 0.5511907502207739
f([0.001, 2.559999999999829]): 0.5503554362606028
f([0.001, 2.560999999999829]): 0.5495195729450411
f([0.001, 2.561999999999829]): 0.5486831611099519
f([0.001, 2.5629999999998287]): 0.5478462015917471
f([0.001, 2.5639999999998286]): 0.5470086952273862
f([0.001, 2.5649999999998285]): 0.5461706428543752
f([0.001, 2.5659999999998284]): 0.5453320453107667
f([0.001, 2.5669999999998283]): 0.5444929034351582
f([0.001, 2.567999999999828]): 0.5436532180666913
f([0.001, 2.568999999999828]): 0.5428129900450515
f([0.001, 2.569999999999828]): 0.5419722202104664
f([0.001, 2.570999999999828]): 0.5411309094037062
f([0.001, 2.5719999999998278]): 0.5402890584660813
f([0.001, 2.5729999999998276]): 0.5394466682394429
f([0.001, 2.5739999999998275]): 0.5386037395661808
f([0.001, 2.5749999999998274]): 0.5377602732892238
f([0.001, 2.5759999999998273]): 0.5369162702520381
f([0.001, 2.576999999999827]): 0.5360717312986266
f([0.001, 2.577999999999827]): 0.5352266572735284
f([0.001, 2.578999999999827]): 0.534381049021817
f([0.001, 2.579999999999827]): 0.533534907389101
f([0.001, 2.5809999999998268]): 0.5326882332215219
f([0.001, 2.5819999999998267]): 0.5318410273657536
f([0.001, 2.5829999999998265]): 0.530993290669002
f([0.001, 2.5839999999998264]): 0.5301450239790039
f([0.001, 2.5849999999998263]): 0.5292962281440255
f([0.001, 2.585999999999826]): 0.528446904012863
f([0.001, 2.586999999999826]): 0.5275970524348402
f([0.001, 2.587999999999826]): 0.5267466742598087
f([0.001, 2.588999999999826]): 0.5258957703381466
f([0.001, 2.5899999999998258]): 0.5250443415207577
f([0.001, 2.5909999999998257]): 0.5241923886590708
f([0.001, 2.5919999999998256]): 0.5233399126050386
f([0.001, 2.5929999999998254]): 0.5224869142111374
f([0.001, 2.5939999999998253]): 0.521633394330365
f([0.001, 2.5949999999998252]): 0.5207793538162416
f([0.001, 2.595999999999825]): 0.5199247935228075
f([0.001, 2.596999999999825]): 0.519069714304623
f([0.001, 2.597999999999825]): 0.5182141170167672
f([0.001, 2.598999999999825]): 0.5173580025148373
f([0.001, 2.5999999999998247]): 0.5165013716549478
f([0.001, 2.6009999999998246]): 0.5156442252937293
f([0.001, 2.6019999999998245]): 0.5147865642883284
f([0.001, 2.6029999999998243]): 0.5139283894964057
f([0.001, 2.6039999999998242]): 0.5130697017761362
f([0.001, 2.604999999999824]): 0.5122105019862074
f([0.001, 2.605999999999824]): 0.511350790985819
f([0.001, 2.606999999999824]): 0.5104905696346821
f([0.001, 2.607999999999824]): 0.5096298387930177
f([0.001, 2.6089999999998237]): 0.5087685993215568
f([0.001, 2.6099999999998236]): 0.5079068520815387
f([0.001, 2.6109999999998235]): 0.5070445979347107
f([0.001, 2.6119999999998234]): 0.5061818377433267
f([0.001, 2.6129999999998232]): 0.5053185723701469
f([0.001, 2.613999999999823]): 0.5044548026784365
f([0.001, 2.614999999999823]): 0.5035905295319653
f([0.001, 2.615999999999823]): 0.5027257537950063
f([0.001, 2.616999999999823]): 0.501860476332335
f([0.001, 2.6179999999998227]): 0.5009946980092291
f([0.001, 2.6189999999998226]): 0.5001284196914667
f([0.001, 2.6199999999998225]): 0.4992616422453259
